Country; Food production index;Communications, computer, etc. (% of service imports, BoP);Goods imports (BoP, current US$);Service imports (BoP, current US$);Foreign direct investment, net outflows (% of GDP);Current account balance (% of GDP);Goods exports (BoP, current US$);Service exports (BoP, current US$);Foreign direct investment, net inflows (% of GDP);Market capitalization of listed domestic companies (% of GDP);Stocks traded, total value (% of GDP);Access to electricity (% of population);Energy use (kg of oil equivalent per capita);PM2.5 air pollution, population exposed to levels exceeding WHO guideline value (% of total);Domestic credit to private sector by banks (% of GDP);Total reserves (% of total external debt);Broad money (% of GDP);Consumer price index (2010 __ 100);Inflation, consumer prices (annual %);Deposit interest rate (%);Real interest rate (%);Claims on central government, etc. (% GDP);Domestic credit provided by financial sector (% of GDP);Domestic credit to private sector (% of GDP);Research and development expenditure (% of GDP);Central government debt, total (% of GDP);Other taxes (% of revenue);Tax revenue (% of GDP);Expense (% of GDP);Subsidies and other transfers (% of expense);Bribery incidence (% of firms experiencing at least one bribe payment request);Labor tax and contributions (% of commercial profits);Other taxes payable by businesses (% of commercial profits);Profit tax (% of commercial profits);Total tax rate (% of commercial profits);Investment in water and sanitation with private participation (current US$);Scientific and technical journal articles;Mobile cellular subscriptions (per 100 people);Fixed telephone subscriptions (per 100 people);Fixed broadband subscriptions (per 100 people);Individuals using the Internet (% of population);Final consumption expenditure (% of GDP);Gross national expenditure (% of GDP);Exports of goods and services (% of GDP);Gross capital formation (% of GDP);Imports of goods and services (% of GDP);External balance on goods and services (% of GDP);Trade (% of GDP);Agriculture, forestry, and fishing, value added (% of GDP);Manufacturing, value added (% of GDP);Industry (including construction), value added (% of GDP);Medium and high-tech Industry (including construction) (% manufacturing value added);GDP growth (annual %);Gross domestic savings (% of GDP);GNI (current US$);GNI growth (annual %);GNI, PPP (current international $);GNI per capita, PPP (constant 2011 international $);Gross savings (% of GDP);Official exchange rate (LCU per US$, period average);Literacy rate, youth total (% of people ages 15-24);Literacy rate, adult total (% of people ages 15 and above);Compulsory education, duration (years);Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative);Repeaters, primary, total (% of total enrollment);Children out of school (% of primary school age);Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative);Educational attainment, at least completed post-secondary, population 25+, total (%) (cumulative);Adolescents out of school (% of lower secondary school age);Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative);Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative);Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative);Current education expenditure, primary (% of total expenditure in primary public institutions);Current education expenditure, secondary (% of total expenditure in secondary public institutions);Current education expenditure, tertiary (% of total expenditure in tertiary public institutions);Current education expenditure, total (% of total expenditure in public institutions);All education staff compensation, primary (% of total expenditure in primary public institutions);All education staff compensation, secondary (% of total expenditure in secondary public institutions);All education staff compensation, tertiary (% of total expenditure in tertiary public institutions);All education staff compensation, total (% of total expenditure in public institutions);Expenditure on primary education (% of government expenditure on education);Expenditure on secondary education (% of government expenditure on education);Expenditure on tertiary education (% of government expenditure on education);Proportion of seats held by women in national parliaments (%);Number of deaths ages 5-14 years;Number of infant deaths;Number of under-five deaths;Number of neonatal deaths;Mortality rate, neonatal (per 1,000 live births);People using at least basic drinking water services (% of population);People using safely managed drinking water services (% of population);Hospital beds (per 1,000 people);Community health workers (per 1,000 people);Nurses and midwives (per 1,000 people);Physicians (per 1,000 people);Specialist surgical workforce (per 100,000 population);Number of maternal deaths;Number of surgical procedures (per 100,000 population);People using at least basic sanitation services (% of population);People using safely managed sanitation services (% of population);Number of people pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure;Current health expenditure (% of GDP);Current health expenditure per capita, PPP (current international $);External health expenditure per capita, PPP (current international $);Domestic general government health expenditure (% of GDP);Domestic general government health expenditure per capita, PPP (current international $);Domestic private health expenditure per capita, PPP  (current international $);Poverty headcount ratio at $1.90 a day (2011 PPP) (% of population);GINI index (World Bank estimate);Poverty headcount ratio at national poverty lines (% of population);Employers, total (% of total employment) (modeled ILO estimate);Informal employment (% of total non-agricultural employment);Labor force, total;Unemployment, total (% of total labor force) (modeled ILO estimate);Depth of the food deficit (kilocalories per person per day);Birth rate, crude (per 1,000 people);Death rate, crude (per 1,000 people);Life expectancy at birth, total (years);Fertility rate, total (births per woman);Researchers in R&D (per million people);Technicians in R&D (per million people);Merchandise trade (% of GDP);Agricultural raw materials imports (% of merchandise imports);Food imports (% of merchandise imports);Fuel imports (% of merchandise imports);Manufactures imports (% of merchandise imports);Merchandise imports (current US$);Medium and high-tech exports (% manufactured exports);Agricultural raw materials exports (% of merchandise exports);Food exports (% of merchandise exports);Fuel exports (% of merchandise exports);Manufactures exports (% of merchandise exports);Merchandise exports (current US$);High-technology exports (% of manufactured exports)
Thailand;118.77;39.6903120429447;187247530000;42518310215.7036;1.24341256071667;8.00018980228606;214045850000;61758795083.954;2.22411360897473;86.89549373967;67.5926956617757;99.6;;100;115.450161817284;120.674917713442;127.684562773027;110.34333613031;-0.900424963291569;1.43341559553114;3.83953358453479;16.9025182745659;170.734037131177;148.958709812039;0.6272;35.2648692911846;0.630078384678457;16.0280877287348;18.5782060918568;32.8683884060734;;5.4;1.9;19.6;26.8;;8675.4;149.935331267041;7.73257439817296;9.07255715317751;39.3161267365004;68.3132044669796;88.474094761136;68.7142008438637;22.1276820474449;57.1882956049997;11.525905238864;125.902496448863;8.99277202666733;27.5035067633267;36.2204733001154;40.7085043756197;3.02017399321757;31.6867955330204;380698090674.702;2.83981675836004;1057596964080.77;14455.4834463319;28.1976968982921;34.2477166666667;98.1466293334961;92.8683090209961;9;;1.95879995822906;10.3237895965576;;;12.1807403564453;;;;;;;;;;;;;;;6.1;4104;6562;7698;4218;5.8;98.2311448341909;;;;2.294;0.47;;140;;95.0112971742745;;;3.77148642;610.17000369;1.99314682;2.90707959;470.32192758;128.74429561;0;36;7.2;2.85700011253357;;38889162;0.600000023841858;57;10.582;7.75;75.103;1.498;874.28723;243.36604;103.877222209816;1.6678995913956;6.55728586373864;15.6340499114971;72.1637217184193;202652980000;62.6523343393812;3.68928656675428;13.7811324111062;3.56910457019258;77.7913757769853;214309590000;21.4417231932853
Timor-Leste;120.1;72.2221697624984;652926496.626764;666739901.472656;0.408023896079156;7.24183467445495;18048200;72958700;1.38497421794544;;;67.2815339423354;;100;6.69205076087663;;20.6884405631104;142.767792097135;0.552796026277845;0.777286677650705;78.7796424063718;-10.9176102168617;-4.09307119655305;6.82453902030866;;;0.0144235910898456;18.5265602140368;37.5395419726674;14.9032869723828;44.2;0;0;11.2;11.2;;7.8;110.934288064968;0.219182144391073;0.0828379575125083;23;60.4330716072018;127.505889795528;1.62670972558163;18.8891600610112;29.1325995211094;-27.5058897955278;30.759309246691;8.93190513110775;0.499639443731848;56.8620437498351;;20.8807602084893;39.5669283927982;2805437372.54425;49.098123785949;8835697382.21227;8003.04215406572;35.2092809771458;1;;;9;;14.9179496765137;15.0105600357056;;;14.4830198287964;;;;;;;;;;;;;;;38.5;290;1899;2226;952;21.6;70.2233000717669;;;;1.304;;;94;;44.0110559646928;;;3.09402683;141.27582802;38.40021651;1.93507307;88.35703936;14.50533623;;;;1.06299996376038;;272576;3.29500007629395;190;35.504;5.635;68.569;5.618;;;29.8943506417144;;;;;910000000;;;;;;18048000;
Togo;145.46;7.86720067033991;2043263138.1866;372867316.808671;8.52573985439531;-11.2735947900306;1010544832.3675;487541571.589238;6.30554103765857;;;45.0285453796387;;100;36.6716438525584;;53.3083142484215;110.309026853718;1.78323467075933;6.99833333333333;1.58947879134915;2.52089324824302;42.0051512176239;36.7812073002038;;;1.26354935902524;21.7928026117173;25.9595649218604;25.128161986491;;23.1;14.7;10.7;48.5;;78;65.4622571830824;0.710414003232121;0.850878855873461;7.12;96.586470988204;125.386272884172;42.2157942637024;20.7352591874948;67.602067147874;-25.3862728841716;109.817861411576;40.6619279748389;4.92717810736668;17.6517456161813;;5.38484218937813;3.41352901179603;4228277689.47307;24.182406670946;11037232242.8025;1374.14097444394;14.5961772790094;591.449507501328;84.2901077270508;63.7456207275391;10;;9.35334968566895;3.42925000190735;;;;;;;99.250617980957;95.531982421875;90.9837036132813;97.482536315918;94.9865417480469;79.3916473388672;83.6807098388672;90.5002670288086;64.472541809082;16.2649402618408;17.326379776001;17.6;4575;13115;19490;6753;26.4;62.8176377683527;;;;;;;940;;13.9484823081556;;;6.64913046;95.63100552;14.51794862;1.86182983;26.77773576;54.33532114;49.2;43.1;55.1;1.02499997615814;;3346083;1.84200000762939;85;34.532;8.827;59.949;4.517;;;81.8665636337655;1.17420689474831;15.2604328598439;14.2056661427203;68.2063009043629;2335954011.32809;;10.808644315996;23.7079027352662;1.43914646111661;47.2503992017683;1010567249.97887;0.411953834356858
Tonga;140.05;37.6215034797447;213528276.936776;74308923.1167953;0.248195783539492;-12.9714401419088;25344729.4282442;66696956.318869;2.88143485842513;;;96.1754531860352;;0;34.0239924358823;89.8668261639462;53.2083448079423;109.873457478337;-1.05399831971284;3.021368902847;6.73523976071512;-6.1898046389316;33.5197589717528;34.2066679718709;;;;;;;;5.6;0.7;21.2;27.5;;2.7;69.0957466812079;12.4290173366929;2.31093227031702;38.65127243;;;17.0214395461529;;64.7232951187803;-47.7018555726274;81.7447346649332;17.6220304928495;6.19312138045148;16.9247133908521;1.61034607519409;3.71184687015003;;439953424.93953;;593913669.699359;;;2.10576325744967;;;15;;;;;;;;;;;;;;;;;;;;;0;9;38;44;18;7;99.9058805065507;;;;;;;3;;93.4675640563709;;;5.86010391;323.7626011;126.08638607;2.77465202;153.29567001;44.38054502;;;;0.970000028610229;;40061;1.09800004959106;;24.406;6.016;72.88;3.678;;;52.0902830752866;;;;;209117000;23.4548183224451;;;;;17704000;
Trinidad and Tobago;96.69;55.7055183194481;7529492994.82087;2943526617.53128;0.525927161879511;7.59402029473407;11413947876.5807;1192468827.68761;0.724637698372084;;;100;;100;35.7860626058236;;66.5645406213032;133.630694979302;4.66121598098263;1.5;23.0218281417563;-6.22243414581894;38.3972557044938;35.8238032279236;;;;;;;;8.5;1.8;21.9;32.2;;147.2;156.119880125756;19.9157115842164;20.4781735353197;69.198470608693;;;;;;;;0.446716294670826;14.5352434867261;37.0372916860777;39.598499210458;1.51716296239492;;24160356625.6918;;45204437439.062;;;6.37744166666667;;;6;;;;;;;;;;;;;;;;;;;;;31;48;466;529;335;17.7;96.9405590651792;;;;;;;12;;92.1465186816669;;;6.01520913;2204.1379692;3.89325897;3.23401094;1185.0305042;1015.21420603;;;;5.48000001907349;;675851;3.39000010490417;59;13.956;9.491;70.556;1.766;;;83.0972255139776;0.585632374446298;11.4133730676156;29.0573747951204;55.1847283739249;9473800000;17.7003678500799;0.0224215494638245;3.99713094212881;48.8656875596295;43.6065346195406;10804000000;0.125551938020104
Tunisia;143.75;23.8313033391333;19103447396.9286;3076276046.645;0.0720552335013032;-8.92031978412586;14158771426.7508;3294156630.34474;2.24883202524184;20.4354322731235;;100;;100;63.7496872750974;27.8622802556095;69.3977630771284;126.734489659773;4.85718228232373;;;10.5801784157569;89.9183143112968;79.3381358955399;0.63168;;;;;;;25.3;21.8;13.1;60.2;;5025.9;129.468812305071;8.37032442256335;5.09130973514283;46.5;90.5334114926019;110.952771326849;40.6580971033427;20.3329492701066;51.6108684301918;-10.9527713268491;92.2689655335345;10.1947642346337;15.4559264413002;25.2000444149395;20.0146896804994;1.15361583712001;9.46658850739814;41824530995.106;;125254069897.334;;10.8698543703481;1.961625;;;9;;0.0311200004070997;;;;;;;;;;;;;;;;;71.5867385864258;23.9381694793701;31.3;539;2524;2922;1682;8;94.2302179632417;92.7380117036359;;;2.653;1.289;;130;;93.12782840139;73.4568519608957;;6.74049066;774.05700733;3.28791417;3.79517967;435.82664305;334.94237491;;;15.2;6.91200017929077;;4060986;15.2200002670288;4;18.647;6.357;75.525;2.223;1787.25761;63.09118;79.4637611783591;1.92722422736687;11.1820871590282;14.271539926276;69.0925492227792;20220944020.5312;47.3707472015551;0.622243121444741;14.2300524963099;7.21191047436835;76.5331476360408;14073000000;6.32742148072781
Turkey;133.66;25.1578116780642;200098000000;22812000000;0.592698131529523;-3.73448671610703;151970000000;47040000000;2.09375034611351;21.9658731004973;40.6706189641764;100;1656.80337530895;100;62.9253007037409;27.8546491881723;52.7172614805188;146.067825112108;7.6708536484588;14.9166666666667;;9.80526386850895;77.5422737833229;66.8273596979866;;29.2069977231107;1.76516479456269;18.2381872892221;30.804730710596;51.7393739951455;;19.9;3;18.2;41.1;;33113;94.0818654847835;14.6835835666921;12.1431139048976;53.7449791423583;74.2459804846501;102.608005060894;23.3459303465253;28.362024619004;25.9539354074197;-2.60800506089439;49.299865753945;6.90347384179139;16.710359385184;27.904289409766;29.8622670064618;6.08588663198672;25.7540195153498;850145846176.47;5.82690171838949;1922818326171.12;23124.595125552;24.79925602674;2.72000852790579;99.4943923950195;95.6014175415039;12;88.2771301269531;1.76959002017975;5.02711009979248;56.3549003601074;;7.7889199256897;;0.338629990816116;1.75616002082825;;;;;;;;;;;;14.9;3238;14969;17399;9245;7.1;98.8993534185424;;;;2.617;;;210;;96.3726935097639;44.292399032999;;4.13853307;995.96603746;;3.23359468;778.18647949;217.77955797;0.3;42.9;1.6;4.39499998092651;;29710011;10.2399997711182;1;16.533;5.814;75.498;2.072;;;40.83211292722;2.37625836828207;5.33969994620893;7.10185642860736;66.5854165697318;207234358616;41.7929309384985;0.447950597208767;12.0949003920937;3.08332942358576;78.819777910154;143838871428;2.15970339609467
Turkmenistan;108.88;;;;;;;;8.50000010175684;;;100;;100;;;;;;;;;;;;;;;;;;;;;;;6;140.909250992402;11.6436106405351;0.0539056048172923;14.996774820447;;;;;;;;9.30017629871659;;56.9662733930999;;6.49999990951666;;33705628571.4286;;83651648055.222;;;;;;12;;;;;;;;;;;;;;;;;;;;;25.8;375;6163;7195;3206;22.2;94.4545773442882;86.1474716235858;;;;;;47;2698;96.5670733566715;;;6.25480615;1003.78182652;2.43712635;1.49788431;240.38299636;760.96170381;;;;5.14099979400635;;2533015;3.57500004768372;24;26.01;7.098;67.704;2.931;;;53.0731763378231;;;;;8000000000;;;;;;11000000000;
Turks and Caicos Islands;;;;;;;;;;;;95.4321975708008;;;;;;;;;;;;;;;;;;;;;;;;;;;11.6485628585573;;;;;;;;;;;;;;;;;;;;;;;;13;;4.65657997131348;;;;;;;;94.9129486083984;66.7104873657227;98.6287307739258;82.3950729370117;79.9637680053711;60.7244682312012;;;36.1024017333984;41.473258972168;22.4243507385254;;;;;;;94.3181818181818;;;;;;;;;87.9886363636364;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Tuvalu;109.6;;;;;;;;0.843738532119849;;;99.0326766967773;;;;;;;;;;;;;;;;;;;;;;;;;1.1;59.9945459503681;18.1801654395055;9.09008271975275;42.7;;;;;;;;16.5080941348044;;7.27634624923753;;9.14291191926517;;55762108.7581281;;62817008.9440904;;;;;;8;;0.0671999976038933;;;;;;;;;;;;;;;;;;;6.7;1;5;6;4;17.1;99.2577360000001;;;;;;;;;91.4103980924694;8.97960539818138;;14.95584059;523.30521974;0;14.39534884;503.69359981;19.61161993;;;;;;;;;;;;;;;104.204521178575;;;;;36839000;;;;;;212000;
Uganda;100.73;41.1379588645938;4955391274.99701;2378951725.54795;0.00106123893284756;-6.17972897340381;2667186166.80386;2058495771.73104;2.72169742559116;;;18.5;;100;14.747028998535;29.3078081549549;22.3082589957048;149.493008817661;5.59417585345809;12.7676244043396;16.7582417996685;6.68456593602905;22.5461124493693;15.6015087850515;;;0.429813587783957;12.9285306485061;12.8798639348743;30.5698452746586;;11.3;0.1;22.1;33.5;;607.2;50.3682612498185;0.819061065585715;0.201081732236273;17.83485947;86.1543383433124;110.775812484927;18.4443044055058;24.6164038692754;29.2201168904325;-10.7758124849266;47.6644212959383;23.981582798815;8.70425750751906;20.0099173968827;11.067156933628;5.1878598626103;13.8456616566875;26612961572.4876;5.58185495320784;69930681817.3655;1635.11928444552;17.0859037510845;3240.64542033826;;;7;;7.1783299446106;;;;;;;;;;;;;;;;;;;35;17831;65764;91698;37054;21.6;38.9214658679184;6.43899961400888;;;0.648;0.093;;5700;;19.1509545941021;;;7.30193117;138.52839682;55.21788957;0.98077239;18.60669779;64.70380946;;;;3.01999998092651;;14698381;1.90499997138977;170;42.631;8.874;59.575;5.682;;;28.7614896121679;1.70715890311076;12.1352562520331;18.5939859270811;65.9561640252195;5528117000;17.079237896854;4.85759244098572;67.7080144809449;1.08156464362864;24.6393095588448;2267009000;1.82776968950781
Ukraine;144.88;29.6061326989162;38875000000;11349000000;0.0417440398603199;1.77522022142834;35420000000;12442000000;3.35050846247305;;;100;;100;47.0269024866304;10.9623748910654;49.9894390459341;180.499827049464;48.6998646434423;13.0104833333333;-12.2829160842985;23.5029999988479;85.1933028908111;56.6577541315209;0.61742;70.2588376218982;-0.0763023735707793;20.4513654211322;37.3687532184352;64.2913461431062;;43.1;0.1;9;52.2;;7454.8;143.983655408638;21.60952334069;11.8061072709192;48.8846436813218;85.1590409867722;101.886304753629;52.5976795082231;15.9333160342442;54.4839842618519;-1.88630475362879;107.081663770075;12.0593761063371;11.9027791187924;21.7885548421358;30.3631125994855;-9.77297394655352;14.8409590132278;89920236945.346;-9.81508800077162;336424870296.892;7374.6788817864;17.5787940372454;21.8446977666667;;;11;;0.0511500015854836;;;;;;;;;;;;;;;;;;;12.1;850;3882;4543;2672;5.6;97.7317795623748;92.1625806017013;;;;;;120;;95.9378423629638;;;6.13449593;469.4283772;11.44076046;2.84672664;217.83929508;240.14832166;0.1;25.5;6.4;1.23800003528595;;20929698;9.14000034332275;;10.7;14.9;71.189512195122;1.506;1005.99722;186.69699;81.4848052182904;1.10450926075012;8.98952148013883;28.8940503327803;57.0540988813569;36317200000;37.5594953099203;2.10933911019488;37.9680145052792;1.06961484523227;50.1222215072738;37859200000;7.26841625752164
United Arab Emirates;98.59;;;;4.66069982079466;;;;2.38761932373249;56.6434800353697;15.8155893304776;100;;100;79.0725116346614;;90.2350197794946;109.348732137854;4.06996608361598;;;5.19467386833388;103.598096485006;79.0766933459849;0.86559;;;0.0577340241915802;4.28850810607108;21.1020202179212;;14.1;1.8;0;15.9;;2261.6;196.001399123603;24.673055356924;13.4848839376284;90.5;47.8088973131364;73.4803470972461;100.870480235332;25.6713737529947;74.3508273325776;26.5196529027539;175.221307567909;0.740999246531651;8.84850116061497;43.9090333328011;12.611198325657;5.06470152944831;52.1911026868636;359691881851.6;5.36045496620565;651745477605.438;66923.3222457517;;3.6725;;;6;;0.171000003814697;4.02909994125366;;;;;;;;;;;;;;;;;;22.5;111;687;802;415;4.5;99.6307645789521;;;;;;;6;;99.9772005230483;93.3700962014631;;3.46589995;2425.79564944;;2.4694903;1728.40500406;697.39064537;;;;2.94899988174438;;6414735;1.93299996852875;22;9.885;1.555;77.101;1.765;2003.39032;;157.342875998574;;;;;263000000000;19.5834690631577;;;;;300500000000;
United Kingdom;109.56;46.9660814006335;622362922886.813;217335251965.986;-2.08544620241501;-5.191517840044;441158380375.968;349015438995.953;1.57104067012919;;;100;2763.98005793468;94.6923342;132.742515236372;;136.05838187106;111.824450242266;0.0500208420175209;;;27.9210922431233;161.13180395153;132.787995364098;1.70304;106.727723341047;5.48544740576288;25.159723137737;38.4164126609475;57.8800554035709;;11.2;1.6;19.2;32;;101407;121.183993230279;50.7843744705421;37.7486059010586;92.0003;84.7414965662239;101.713843695549;27.381313544448;16.972347129325;29.0951572399969;-1.71384369554893;56.4764707844448;0.592777078015626;8.96736814072049;17.848223442438;47.3671961903878;2.34593951714504;15.2585034337761;2821761144871.49;2.26706740619352;2648165539470.04;38145.568888462;11.8405359848927;0.654545478931426;;;11;;;0.0580300018191338;;;1.30241000652313;;;;97.2886810302734;97.590202331543;;97.3840789794922;74.1579208374023;75.0346603393555;;73.8862075805664;32.1665802001953;41.035831451416;22.8207702636719;29.4;616;3077;3581;2167;2.7;100;95.65;;;8.437;2.807;90.48;74;;99.1127094684052;97.646204178408;;9.87677211;4144.60079023;0.41366753;7.93614049;3330.25140052;813.93572217;0.2;33.2;;2.46199989318848;;33408045;5.30000019073486;;11.9;9.2;80.9560975609756;1.8;4470.78388;1346.03121;37.6536591848273;1.28985069821429;10.0721994784137;8.34970813916922;76.0150777392487;626369334500;68.993260857221;0.629490109423352;6.72642015488525;7.65493456569077;78.007443992853;460153475250;20.8121555995786
United States;116.61;41.9722984253906;2272612000000;491741000000;1.69450276628173;-2.39837679685249;1510757000000;753150000000;2.80942020275802;138.336379019061;228.459551704199;100;6797.62061243745;43.8090452;51.5899511683467;;89.429311519306;108.695721960693;0.118627135552435;;2.15222796084455;36.3033013164327;235.954606351769;188.203731319098;2.79385;97.3748109483986;0.581487965077307;11.2393750047597;22.6780688663813;65.5507773831297;;9.8;6;28.1;43.9;;429139;119.497390487961;39.0236386141005;31.9483223601855;74.5542024462761;82.463952579352;102.891950063336;12.4990439118459;20.4279974839843;15.3909939751822;-2.89195006333636;27.8900378870281;1.06993627844907;11.9190042346014;19.4418559058986;41.1664326572945;2.86158702527237;17.536047420648;18581144000000;2.64857180302533;18581144000000;53741.3802575713;19.4416732144219;1;;;13;98.7738800048828;;;95.3349685668945;;0.94896000623703;32.5007591247559;1.70131003856659;11.9948501586914;;;;;;;;;;;;19.4;5427;23184;27115;15377;3.8;99.2004346111735;99.0227162113958;;;;;54.71;550;;99.9695508558175;89.4994736170984;;16.83613019;9535.9453353;0;8.47802939;4801.93630489;4734.00590159;;;;3.70300006866455;;160838830;5.28000020980835;;12.4;8.44;78.690243902439;1.8435;;;21.0691114813246;0.910230572161604;5.85268633866733;8.69430156240266;78.7584481618681;2315301204354;65.2874472337768;2.26823068839742;10.1121598987295;8.17133468780365;64.1865713952851;1502572229518;18.9915245249453
Uruguay;126.8;39.8178416656035;9838302993.34139;4069404773.10566;3.01334919365307;-0.836690381118455;11106266283.9017;4485197747.7783;4.56622464178817;;;99.70948;;99.9991512;30.0741475281063;;53.5179212480203;150.099793848928;8.66626987079333;5.60230410030744;6.26035004544744;4.86855337004042;36.404533723978;30.1143153516296;;51.1864800206369;5.47636686358548;18.5094794019647;31.9848964550612;63.9879715269156;;15.6;2.6;23.6;41.8;;696.3;150.528798631057;32.242874361222;26.25438868477;64.6;80.6671479072176;100.372538305918;22.4778512508856;19.7053903987007;22.8503895568039;-0.372538305918287;45.3282408076895;6.13144194594134;13.242661329152;25.4417580559805;15.2889132703002;0.370741266957879;19.3328520927824;51779520301.968;1.0338374946367;70433541533.5553;19277.5663128433;16.8579616187292;27.3273666666667;98.9275970458984;98.5238723754883;14;89.3893203735352;4.45226001739502;2.30227994918823;54.103141784668;;0.467579990625381;10.502459526062;;1.70333003997803;95.6035079956055;97.7977600097656;92.8250122070313;95.9694671630859;81.75634765625;91.9164505004883;80.0634002685547;82.6060485839844;;;;16.2;89;372;435;238;4.9;99.2491110120541;;;;;;;7;;95.6749108950545;63.6129824225675;;9.22392806;1747.77168557;1.57039942;6.43990775;1220.2489375;525.95234865;0.1;40.2;9.7;4.20100021362305;23.4799995422363;1751444;7.48999977111816;25;14.142;9.352;77.341;2.007;524.25212;;32.2236043260551;1.77602099674517;12.8385628979465;11.9739218770594;72.3480502403736;9489418000;26.2567035693803;12.7270492771337;61.4875614154499;0.298597959765499;25.2385362997397;7677483000;13.8463485223147
Uzbekistan;159.6;;;;;;;;0.0993804176790062;;;100;;100;;;;;;;;;;;0.21354;;0.000489734171596181;17.467265169063;19.409259875412;;;28.2;1.5;11.4;41.1;;287.8;70.3231057339482;9.09287542128151;5.77151597359777;42.8;70;101.828894508589;19.5183221154042;23.7109033731199;21.3472166239931;-1.82889450858894;40.8655387393973;16.6140401831576;;31.4990602898696;;7.99999999891617;30;68363504142.5395;5.05531004603182;194128698214.98;5811.37016630638;;;100;99.9838333129883;12;99.9999923706055;0;2.87503004074097;99.8860626220703;;6.9407901763916;15.8040599822998;;;;;;;;;;;;;;16;1882;15034;16912;9142;13.8;;;;;;;;240;2584;100;;;6.23430295;382.8217102;4.8056247;3.33212862;204.61167628;173.40440923;;;;2.90899991989136;;14721658;7.93900012969971;31;23.5;4.9;71.192;2.491;514.66058;61.38461;32.8830330083005;;;;;11500000000;;;;;;10500000000;
Vanuatu;122.86;20.242322339349;307983998.146857;179028773.635864;0.205449186353462;-11.1193358931958;38847651.8935364;282938731.140586;4.20389276951113;;;44.6696128845215;;42.9179307;71.5351134597451;123.907110758429;80.8958857656202;107.144172343951;2.48326875660445;1.41666666666667;1.11282644631764;-7.91826650543985;65.5504087684178;71.8103712639105;;;1.51943712026135;16.7452620453839;23.8136014920734;15.6976296423852;;4.5;4;0;8.5;;10.9;66.0680339981028;1.81290461559393;1.62394228334524;22.351404582536;;;;;;;;26.6049114081442;3.59216661485856;11.3857631333541;;-0.801094177413049;;721527696.598088;;773293506.956459;;;108.989166666667;;;;;;13.299090385437;;;0.821839988231659;;;;;;;;;;;;41.2950782775879;28.7331790924072;;0;33;162;193;84;12.2;90.5042552203868;;;;;;;5;;53.4682855431404;;;3.54945303;106.07443778;5.24120716;2.94808828;88.10281581;12.73042142;;;;1.40499997138977;;118551;5.26399993896484;41;26.173;4.782;71.925;3.312;;;54.9687724722412;;;;;366777000;;;;;;38847000;
Venezuela, RB;117.15;50.8823954867641;33276000000;13826000000;;;37232000000;1635000000;;;;99.4607391357422;;99.9985701;;12.5619519852041;;772.020086336006;121.738085297504;14.8866666666667;;;;;;;;;;;;18;37.1;9.9;65;;1025.2;93.3827374968119;24.9721153502341;8.28139593301059;61.869248094278;;;;;;;;;;;34.2824658480257;;;;;;;;6.2842;99.0076293945313;96.6052169799805;14;87.7369232177734;3.00004005432129;8.00331974029541;69.5971527099609;30.7809600830078;9.83854961395264;21.5446491241455;;1.03299999237061;98.6342620849609;98.6342620849609;;;53.7981910705566;53.7981910705566;;;;;;17;1771;11520;13555;8701;14.5;97.4172239371494;;;;;;;570;;94.9343895728997;19.1135281107266;;3.16147665;579.41471639;0.01998117;1.50730642;276.24923959;303.14549563;;;33.1;3.98200011253357;;14381283;6.82000017166138;10;19.325;5.567;74.367;2.341;;;;;;;;33330000000;9.6520655499036;;;;;37309000000;
Vietnam;138.67;;154716000000;15500000000;0.569237056931518;0.468844339618141;162112000000;11200000000;6.10636115617447;26.8455559722422;9.65844179048583;100;;100;111.926329557233;36.2986084001114;137.649092524981;145.772549585057;0.878603714174476;4.68;7.16445706596277;16.421146800376;128.347476357609;111.926329557233;;;;;;;26.1;24.8;0.2;14.4;39.4;;2292.1;128.590399688401;7.82817605266779;8.18370285494952;43.5;74.2949565237301;99.2089174411178;89.7792486373269;27.676727733944;88.9881660784447;0.791082558882203;178.767414715772;16.9922120022076;13.694726895376;33.2500807324448;40.3634610806782;6.67928878891431;25.7050434762699;183320503554.143;6.28087940763147;525076661372.157;5262.8881645852;24.5740185251148;21697.5675;;;10;;0.947510004043579;;;;;;;;;;;;;;;;;;;24.3;4031;27271;34127;17430;11;91.1917662383792;;;;1.411;0.79;;860;;78.2374478111703;;;5.65262156;334.31998803;7.21015042;2.36332687;139.77716423;158.71217103;;;;2.91899991035461;57.1300010681152;56489773;2.11999988555908;89;16.923;5.806;76.052;1.958;;;169.567526595251;;;;;165609513933;49.2461635389913;;;;;162064654471;
